"Date","Price","Open","High","Low","Vol.","Change %"
"16-05-2018","2,811.90","2,813.00","2,826.80","2,785.30","262.98K","-0.42%"
"15-05-2018","2,823.65","2,819.00","2,877.00","2,807.75","256.66K","-0.29%"
"14-05-2018","2,831.95","2,830.00","2,850.00","2,792.50","142.56K","0.59%"
"11-05-2018","2,815.45","2,845.00","2,845.00","2,801.00","286.98K","-0.43%"
"10-05-2018","2,827.50","2,882.00","2,894.95","2,820.05","222.91K","-1.55%"
"09-05-2018","2,872.00","2,890.00","2,904.70","2,865.10","155.76K","-0.70%"
"08-05-2018","2,892.25","2,915.00","2,929.80","2,886.00","132.64K","-0.79%"
"07-05-2018","2,915.30","2,894.00","2,942.95","2,890.65","235.64K","0.92%"
"04-05-2018","2,888.65","2,985.00","2,986.00","2,885.00","266.73K","-2.91%"
"03-05-2018","2,975.20","2,994.95","2,994.95","2,951.10","382.13K","0.31%"
"02-05-2018","2,965.95","3,019.65","3,043.40","2,950.05","523.59K","0.45%"
"30-04-2018","2,952.60","2,972.95","2,977.50","2,928.85","122.66K","0.18%"
"27-04-2018","2,947.15","2,890.00","2,960.00","2,890.00","365.53K","2.16%"
"26-04-2018","2,884.95","2,924.00","2,924.00","2,877.00","387.12K","-0.53%"
"25-04-2018","2,900.35","2,885.00","2,911.95","2,864.55","319.38K","0.47%"
"24-04-2018","2,886.80","2,856.10","2,897.30","2,850.00","261.69K","1.21%"
"23-04-2018","2,852.15","2,852.80","2,880.00","2,820.00","235.60K","-0.02%"
"20-04-2018","2,852.70","2,853.80","2,870.05","2,801.05","466.03K","-0.18%"
"19-04-2018","2,857.95","2,865.00","2,865.00","2,841.15","283.97K","-0.14%"
"18-04-2018","2,862.05","2,879.00","2,879.00","2,845.70","352.69K","-0.08%"
"17-04-2018","2,864.20","2,845.00","2,875.30","2,840.00","562.67K","0.91%"
"16-04-2018","2,838.30","2,783.70","2,841.45","2,776.10","479.22K","1.87%"
"13-04-2018","2,786.20","2,769.45","2,806.00","2,759.25","400.42K","0.83%"
"12-04-2018","2,763.20","2,777.00","2,780.00","2,757.00","349.41K","0.28%"
"11-04-2018","2,755.55","2,775.00","2,780.00","2,751.00","275.48K","-0.39%"
"10-04-2018","2,766.45","2,790.00","2,799.00","2,762.45","298.05K","-0.22%"
"09-04-2018","2,772.45","2,788.00","2,803.95","2,767.35","270.32K","-0.50%"
"06-04-2018","2,786.40","2,814.95","2,824.05","2,776.25","282.87K","-0.77%"
"05-04-2018","2,808.15","2,790.00","2,815.95","2,782.40","341.53K","1.52%"
"04-04-2018","2,766.00","2,807.00","2,816.00","2,746.25","308.67K","-0.93%"
"03-04-2018","2,792.00","2,790.00","2,829.90","2,785.00","324.12K","-0.60%"
"02-04-2018","2,808.95","2,755.00","2,815.95","2,749.00","396.18K","2.34%"
"28-03-2018","2,744.70","2,775.00","2,792.30","2,735.55","680.02K","-1.92%"
"27-03-2018","2,798.30","2,861.00","2,863.90","2,791.00","304.40K","-1.77%"
"26-03-2018","2,848.65","2,788.00","2,864.75","2,732.05","299.01K","2.10%"
"23-03-2018","2,789.95","2,814.90","2,817.25","2,745.00","451.12K","-1.59%"
"22-03-2018","2,834.95","2,851.90","2,873.75","2,822.00","325.30K","-0.59%"
"21-03-2018","2,851.80","2,889.95","2,890.45","2,835.35","231.41K","-0.74%"
"20-03-2018","2,873.00","2,843.90","2,888.25","2,830.30","227.11K","0.83%"
"19-03-2018","2,849.45","2,913.55","2,920.85","2,842.65","231.93K","-2.10%"
"16-03-2018","2,910.45","2,940.00","2,958.00","2,890.35","338.59K","-1.30%"
"15-03-2018","2,948.75","2,960.00","2,971.90","2,936.50","181.46K","-0.06%"
"14-03-2018","2,950.55","2,963.00","2,969.00","2,936.00","225.18K","-0.71%"
"13-03-2018","2,971.75","2,959.00","3,004.00","2,952.95","287.29K","0.47%"
"12-03-2018","2,957.75","2,956.00","2,966.00","2,931.00","246.43K","0.76%"
"09-03-2018","2,935.40","2,934.00","2,966.90","2,918.15","205.18K","0.39%"
"08-03-2018","2,923.90","2,919.70","2,945.00","2,891.10","143.85K","0.69%"
"07-03-2018","2,903.90","2,898.00","2,940.00","2,875.00","185.19K","0.16%"
"06-03-2018","2,899.20","2,969.90","2,976.05","2,883.25","258.50K","-1.51%"
"05-03-2018","2,943.55","3,020.90","3,020.90","2,931.75","287.30K","-2.56%"
"01-03-2018","3,020.90","3,067.10","3,080.00","3,008.05","503.30K","0.01%"
"28-02-2018","3,020.60","3,010.00","3,056.65","2,990.00","519.41K","-0.46%"
"27-02-2018","3,034.70","3,040.00","3,058.00","3,022.00","325.60K","0.86%"
"26-02-2018","3,008.70","3,004.00","3,044.00","3,000.90","203.19K","0.75%"
"23-02-2018","2,986.40","2,988.00","3,007.95","2,960.10","377.56K","0.41%"
"22-02-2018","2,974.30","3,014.80","3,014.80","2,966.00","369.72K","-1.27%"
"21-02-2018","3,012.60","3,080.90","3,081.55","3,003.10","275.69K","-1.22%"
"20-02-2018","3,049.85","3,032.00","3,070.50","3,010.75","236.22K","0.64%"
"19-02-2018","3,030.60","3,110.00","3,117.50","3,010.00","219.21K","-2.36%"
"16-02-2018","3,103.90","3,158.00","3,158.00","3,095.55","132.45K","-1.26%"
"15-02-2018","3,143.50","3,125.00","3,167.10","3,097.55","148.72K","1.09%"
"14-02-2018","3,109.75","3,155.00","3,159.95","3,100.00","286.07K","-1.41%"
"12-02-2018","3,154.10","3,134.00","3,162.90","3,082.00","239.06K","1.77%"
"09-02-2018","3,099.25","3,129.00","3,142.50","3,080.85","175.50K","-1.86%"
"08-02-2018","3,157.95","3,155.00","3,189.95","3,131.90","202.90K","0.71%"
"07-02-2018","3,135.55","3,198.30","3,198.30","3,125.20","223.03K","0.01%"
"06-02-2018","3,135.10","3,005.00","3,157.95","3,005.00","270.75K","-1.58%"
"05-02-2018","3,185.55","3,200.00","3,233.00","3,140.60","585.93K","-1.72%"
"02-02-2018","3,241.30","3,419.00","3,468.35","3,166.95","1.27M","-5.03%"
"01-02-2018","3,412.95","3,340.00","3,421.20","3,290.00","439.06K","2.27%"
"31-01-2018","3,337.15","3,348.00","3,385.80","3,256.15","275.93K","-0.63%"
"30-01-2018","3,358.30","3,373.95","3,404.95","3,341.10","425.68K","-0.17%"
"29-01-2018","3,363.90","3,317.00","3,377.95","3,293.55","365.34K","1.58%"
"25-01-2018","3,311.70","3,344.00","3,345.90","3,295.00","246.65K","-0.89%"
"24-01-2018","3,341.55","3,295.00","3,349.95","3,277.05","402.76K","1.38%"
"23-01-2018","3,295.95","3,280.00","3,324.00","3,272.05","324.78K","0.66%"
"22-01-2018","3,274.50","3,200.00","3,283.00","3,200.00","223.85K","2.00%"
"19-01-2018","3,210.40","3,207.80","3,223.75","3,173.45","143.93K","0.29%"
"18-01-2018","3,201.20","3,210.00","3,241.90","3,191.00","282.48K","0.22%"
"17-01-2018","3,194.15","3,158.00","3,216.60","3,154.35","224.80K","1.08%"
"16-01-2018","3,160.05","3,176.00","3,185.00","3,140.05","175.69K","-0.19%"
"15-01-2018","3,166.00","3,182.20","3,189.00","3,154.50","109.16K","-0.29%"
"12-01-2018","3,175.35","3,208.90","3,214.00","3,152.25","193.24K","-0.57%"
"11-01-2018","3,193.40","3,210.00","3,220.30","3,180.15","324.13K","-0.44%"
"10-01-2018","3,207.40","3,228.25","3,240.00","3,200.20","296.96K","-1.11%"
"09-01-2018","3,243.50","3,276.00","3,284.50","3,231.05","324.36K","-0.98%"
"08-01-2018","3,275.75","3,285.10","3,296.70","3,265.25","120.33K","-0.13%"
"05-01-2018","3,279.85","3,263.00","3,294.00","3,244.05","113.51K","0.47%"
"04-01-2018","3,264.45","3,244.00","3,274.25","3,219.00","256.91K","0.72%"
"03-01-2018","3,241.05","3,310.00","3,310.20","3,231.55","372.27K","-1.63%"
"02-01-2018","3,294.75","3,309.00","3,348.00","3,280.00","297.72K","0.17%"
"01-01-2018","3,289.25","3,340.00","3,345.05","3,276.40","174.56K","-1.33%"
"29-12-2017","3,333.60","3,295.00","3,341.00","3,285.50","165.48K","1.17%"
"28-12-2017","3,295.15","3,327.00","3,343.95","3,280.00","251.95K","-1.31%"
"27-12-2017","3,339.05","3,385.00","3,385.00","3,320.00","206.67K","-0.89%"
"26-12-2017","3,369.00","3,350.00","3,385.00","3,312.45","301.23K","1.20%"
"22-12-2017","3,328.95","3,277.00","3,358.05","3,255.55","307.75K","1.20%"
"21-12-2017","3,289.45","3,300.00","3,320.00","3,278.00","130.59K","-0.36%"
"20-12-2017","3,301.20","3,318.85","3,340.00","3,269.05","261.15K","-0.56%"
"19-12-2017","3,319.80","3,235.00","3,330.80","3,230.15","423.75K","2.88%"
"18-12-2017","3,226.75","3,179.90","3,240.95","3,038.90","315.43K","0.87%"
"15-12-2017","3,198.80","3,188.00","3,265.00","3,163.70","679.11K","1.14%"
"14-12-2017","3,162.80","3,160.00","3,171.00","3,133.20","168.98K","0.36%"
"13-12-2017","3,151.30","3,160.00","3,196.00","3,132.00","240.39K","-0.45%"
"12-12-2017","3,165.70","3,210.35","3,210.85","3,156.00","219.01K","-1.41%"
"11-12-2017","3,210.85","3,216.10","3,237.35","3,173.80","175.53K","-0.06%"
"08-12-2017","3,212.65","3,235.70","3,239.95","3,200.00","268.94K","0.52%"
"07-12-2017","3,196.05","3,110.65","3,208.90","3,110.65","292.36K","2.78%"
"06-12-2017","3,109.55","3,155.00","3,155.00","3,102.65","212.61K","-1.72%"
"05-12-2017","3,163.90","3,197.70","3,197.70","3,145.55","272.15K","-1.09%"
"04-12-2017","3,198.70","3,246.90","3,247.00","3,182.80","177.91K","-0.57%"
"01-12-2017","3,216.90","3,338.00","3,339.30","3,202.20","438.60K","-2.68%"
"30-11-2017","3,305.50","3,304.45","3,373.80","3,285.85","489.76K","-0.31%"
"29-11-2017","3,315.90","3,301.00","3,330.95","3,294.00","287.21K","0.81%"
"28-11-2017","3,289.15","3,275.00","3,307.80","3,261.10","231.86K","0.54%"
"27-11-2017","3,271.40","3,289.00","3,289.00","3,255.75","208.37K","-0.51%"
"24-11-2017","3,288.30","3,310.00","3,327.90","3,278.95","336.08K","0.72%"
"23-11-2017","3,264.65","3,324.00","3,329.60","3,250.00","149.83K","-1.47%"
"22-11-2017","3,313.20","3,316.95","3,348.00","3,307.10","304.49K","0.39%"
"21-11-2017","3,300.25","3,254.70","3,307.00","3,251.00","218.92K","1.80%"
"20-11-2017","3,242.00","3,200.00","3,255.00","3,200.00","209.89K","1.10%"
"17-11-2017","3,206.85","3,230.00","3,246.45","3,193.25","247.10K","-0.06%"
"16-11-2017","3,208.85","3,225.00","3,250.00","3,187.55","159.51K","-0.13%"
"15-11-2017","3,212.95","3,260.00","3,282.00","3,207.25","165.93K","-1.64%"
"14-11-2017","3,266.55","3,239.70","3,287.10","3,203.10","230.04K","1.35%"
"13-11-2017","3,223.00","3,268.00","3,282.70","3,215.10","246.15K","-0.93%"
"10-11-2017","3,253.35","3,200.00","3,275.00","3,181.45","416.18K","1.67%"
"09-11-2017","3,200.00","3,197.95","3,216.90","3,192.05","267.95K","0.34%"
"08-11-2017","3,189.05","3,174.90","3,211.15","3,162.80","250.15K","0.87%"
"07-11-2017","3,161.65","3,239.00","3,239.00","3,146.05","281.48K","-1.50%"
"06-11-2017","3,209.85","3,211.00","3,244.50","3,199.00","154.25K","-0.24%"
"03-11-2017","3,217.45","3,228.00","3,254.00","3,211.00","183.31K","-0.73%"
"02-11-2017","3,241.10","3,277.00","3,278.00","3,216.55","199.53K","0.04%"
"01-11-2017","3,239.75","3,270.00","3,293.95","3,229.85","282.26K","-0.53%"
"31-10-2017","3,257.10","3,270.05","3,296.00","3,250.45","195.42K","-0.76%"
"30-10-2017","3,282.20","3,310.70","3,323.90","3,275.00","139.32K","-0.54%"
"27-10-2017","3,300.15","3,300.00","3,344.90","3,275.70","277.29K","0.51%"
"26-10-2017","3,283.40","3,233.90","3,295.00","3,211.75","185.90K","1.58%"
"25-10-2017","3,232.25","3,264.00","3,264.00","3,219.55","123.56K","0.69%"
"24-10-2017","3,210.05","3,210.55","3,229.00","3,195.25","166.19K","-0.24%"
"23-10-2017","3,217.65","3,192.00","3,229.00","3,158.00","300.95K","-0.01%"
"19-10-2017","3,217.95","3,231.90","3,240.65","3,198.10","60.30K","-0.27%"
"18-10-2017","3,226.80","3,249.95","3,265.00","3,208.20","288.97K","-1.02%"
"17-10-2017","3,259.95","3,235.00","3,315.00","3,218.65","920.07K","1.09%"
"16-10-2017","3,224.80","3,175.00","3,239.00","3,170.10","255.89K","2.02%"
"13-10-2017","3,160.85","3,164.00","3,180.00","3,136.00","255.13K","0.16%"
"12-10-2017","3,155.90","3,169.95","3,173.50","3,117.00","311.67K","0.38%"
"11-10-2017","3,143.90","3,134.70","3,216.90","3,106.00","432.98K","0.29%"
"10-10-2017","3,134.70","3,142.90","3,142.90","3,105.65","213.58K","0.30%"
"09-10-2017","3,125.45","3,138.00","3,151.90","3,118.00","113.07K","-0.51%"
"06-10-2017","3,141.55","3,145.10","3,154.75","3,131.00","125.55K","0.34%"
"05-10-2017","3,130.80","3,175.00","3,190.00","3,121.30","131.96K","-1.35%"
"04-10-2017","3,173.50","3,152.45","3,209.00","3,129.10","203.56K","0.36%"
"03-10-2017","3,162.20","3,186.00","3,212.95","3,145.65","481.73K","1.70%"
"29-09-2017","3,109.40","3,064.00","3,138.60","3,051.15","368.33K","2.30%"
"28-09-2017","3,039.45","3,034.00","3,056.00","3,019.05","324.11K","0.27%"
"27-09-2017","3,031.25","3,055.20","3,066.00","3,007.00","271.03K","-0.45%"
"26-09-2017","3,044.90","3,032.00","3,058.00","3,030.00","210.82K","0.03%"
"25-09-2017","3,044.10","3,058.40","3,058.40","3,004.80","412.64K","0.05%"
"22-09-2017","3,042.45","3,064.00","3,084.65","3,008.05","277.81K","-1.18%"
"21-09-2017","3,078.85","3,090.55","3,135.00","3,068.65","339.95K","-0.38%"
"20-09-2017","3,090.55","3,115.00","3,119.70","3,084.20","179.31K","-0.80%"
"19-09-2017","3,115.45","3,138.00","3,155.05","3,108.30","232.40K","-0.70%"
"18-09-2017","3,137.40","3,045.10","3,149.00","3,045.10","719.62K","3.70%"
"15-09-2017","3,025.60","2,918.00","3,036.05","2,901.50","578.88K","3.32%"
"14-09-2017","2,928.35","2,945.00","2,956.95","2,916.05","128.66K","-0.22%"
"13-09-2017","2,934.95","2,929.00","2,974.00","2,920.00","168.44K","-0.03%"
"12-09-2017","2,935.75","2,939.00","2,946.95","2,915.00","139.20K","0.21%"
"11-09-2017","2,929.60","2,940.00","2,948.00","2,910.00","153.15K","0.49%"
"08-09-2017","2,915.45","2,952.00","2,984.50","2,906.20","177.45K","-1.69%"
"07-09-2017","2,965.45","2,940.00","2,977.00","2,900.95","292.93K","1.54%"
"06-09-2017","2,920.55","2,938.00","2,939.00","2,900.05","171.35K","-1.02%"
"05-09-2017","2,950.70","2,927.00","2,969.70","2,905.05","353.29K","1.22%"
"04-09-2017","2,915.15","2,916.00","2,933.60","2,889.95","345.76K","-0.04%"
"01-09-2017","2,916.35","2,827.90","2,935.00","2,827.90","722.05K","3.62%"
"31-08-2017","2,814.50","2,760.00","2,828.45","2,731.35","508.66K","2.32%"
"30-08-2017","2,750.55","2,735.00","2,766.95","2,735.00","147.60K","0.88%"
"29-08-2017","2,726.60","2,740.00","2,751.20","2,715.00","175.17K","-0.56%"
"28-08-2017","2,742.05","2,740.00","2,753.20","2,704.00","227.15K","0.49%"
"24-08-2017","2,728.55","2,764.30","2,764.30","2,710.10","213.91K","-0.95%"
"23-08-2017","2,754.65","2,757.00","2,769.90","2,720.05","117.19K","0.51%"
"22-08-2017","2,740.55","2,779.90","2,779.90","2,731.55","80.34K","-0.94%"
"21-08-2017","2,766.50","2,811.00","2,820.00","2,760.10","77.88K","-1.60%"
"18-08-2017","2,811.35","2,817.80","2,824.30","2,791.00","128.91K","-0.51%"
"17-08-2017","2,825.85","2,850.00","2,868.10","2,816.00","152.16K","-0.82%"
"16-08-2017","2,849.20","2,832.00","2,861.00","2,810.05","129.20K","0.62%"
"14-08-2017","2,831.60","2,798.00","2,841.80","2,786.00","165.12K","1.56%"
"11-08-2017","2,788.20","2,780.00","2,798.45","2,750.00","321.89K","-0.29%"
"10-08-2017","2,796.20","2,818.00","2,831.15","2,761.00","497.31K","-1.23%"
"09-08-2017","2,831.15","2,919.50","2,929.05","2,807.10","305.25K","-2.76%"
"08-08-2017","2,911.60","2,890.00","2,981.00","2,876.00","763.40K","0.77%"
"07-08-2017","2,889.25","2,875.00","2,903.55","2,868.35","169.29K","0.51%"
"04-08-2017","2,874.65","2,824.00","2,900.00","2,811.15","257.21K","1.43%"
"03-08-2017","2,834.25","2,805.00","2,838.70","2,800.05","325.95K","1.12%"
"02-08-2017","2,802.90","2,789.95","2,817.70","2,786.00","298.84K","-0.73%"
"01-08-2017","2,823.40","2,812.00","2,830.50","2,798.05","190.73K","0.53%"
"31-07-2017","2,808.55","2,845.00","2,845.00","2,785.00","173.66K","-0.69%"
"28-07-2017","2,828.15","2,810.00","2,867.00","2,804.45","136.73K","-0.43%"
"27-07-2017","2,840.30","2,849.50","2,869.10","2,825.05","306.79K","-0.04%"
"26-07-2017","2,841.35","2,846.00","2,852.80","2,829.20","252.55K","-0.22%"
"25-07-2017","2,847.70","2,840.00","2,862.40","2,819.25","220.40K","0.74%"
"24-07-2017","2,826.75","2,815.00","2,834.95","2,802.20","204.81K","0.39%"
"21-07-2017","2,815.80","2,818.60","2,840.70","2,806.35","319.40K","-0.10%"
"20-07-2017","2,818.60","2,823.40","2,855.85","2,800.10","675.69K","-0.18%"
"19-07-2017","2,823.70","2,834.00","2,835.00","2,802.40","247.73K","-0.28%"
"18-07-2017","2,831.75","2,827.80","2,847.90","2,818.00","195.88K","0.37%"
"17-07-2017","2,821.25","2,819.85","2,828.55","2,800.00","134.02K","0.41%"
"14-07-2017","2,809.80","2,800.00","2,816.90","2,767.55","150.82K","0.72%"
"13-07-2017","2,789.75","2,795.00","2,806.75","2,780.45","303.86K","0.14%"
"12-07-2017","2,785.85","2,801.00","2,818.00","2,774.30","288.44K","-0.25%"
"11-07-2017","2,792.75","2,735.70","2,803.00","2,735.70","393.67K","2.27%"
"10-07-2017","2,730.65","2,844.00","2,844.00","2,700.00","20.83K","0.83%"
"07-07-2017","2,708.25","2,716.00","2,733.00","2,694.50","290.04K","-0.75%"
"06-07-2017","2,728.60","2,734.00","2,741.00","2,722.90","488.89K","-1.54%"
"05-07-2017","2,771.25","2,761.30","2,784.45","2,751.00","251.28K","0.06%"
"04-07-2017","2,769.65","2,790.00","2,790.00","2,755.00","331.94K","-0.71%"
"03-07-2017","2,789.35","2,769.00","2,793.50","2,750.55","335.71K","-0.07%"
"30-06-2017","2,791.20","2,796.00","2,799.70","2,764.45","266.44K","-0.36%"
"29-06-2017","2,801.30","2,787.80","2,812.00","2,779.25","224.33K","0.87%"
"28-06-2017","2,777.05","2,789.00","2,801.00","2,770.20","284.66K","-0.08%"
"27-06-2017","2,779.30","2,828.45","2,829.15","2,761.00","322.79K","-1.59%"
"23-06-2017","2,824.30","2,850.00","2,850.45","2,817.00","154.97K","-0.75%"
"22-06-2017","2,845.70","2,817.50","2,851.00","2,807.35","223.97K","1.00%"
"21-06-2017","2,817.50","2,812.00","2,828.10","2,790.50","143.71K","0.08%"
"20-06-2017","2,815.30","2,810.00","2,827.95","2,806.50","274.90K","-0.44%"
"19-06-2017","2,827.75","2,855.00","2,894.00","2,815.00","500.84K","0.64%"
"16-06-2017","2,809.80","2,815.00","2,829.70","2,801.40","209.50K","-0.16%"
"15-06-2017","2,814.40","2,819.00","2,848.20","2,808.55","131.87K","-0.38%"
"14-06-2017","2,825.15","2,800.00","2,838.95","2,800.00","157.84K","-0.34%"
"13-06-2017","2,834.90","2,825.00","2,857.00","2,821.70","146.67K","0.36%"
"12-06-2017","2,824.60","2,855.15","2,866.40","2,818.45","365.32K","-1.44%"
"09-06-2017","2,865.80","2,872.00","2,879.00","2,832.55","178.74K","-0.08%"
"08-06-2017","2,868.15","2,872.20","2,895.00","2,863.20","142.33K","-0.27%"
"07-06-2017","2,876.00","2,852.00","2,897.55","2,852.00","131.50K","0.09%"
"06-06-2017","2,873.55","2,900.00","2,920.00","2,863.00","136.97K","-0.86%"
"05-06-2017","2,898.40","2,850.00","2,930.45","2,850.00","297.41K","1.60%"
"02-06-2017","2,852.85","2,804.00","2,870.00","2,772.85","381.64K","0.48%"
"01-06-2017","2,839.35","2,848.00","2,888.25","2,828.30","246.57K","-0.23%"
"31-05-2017","2,845.95","2,850.00","2,866.00","2,835.00","430.02K","-0.19%"
"30-05-2017","2,851.40","2,837.00","2,863.95","2,822.00","98.51K","0.47%"
"29-05-2017","2,837.95","2,813.00","2,850.90","2,787.75","155.37K","0.85%"
"26-05-2017","2,814.10","2,820.00","2,835.00","2,797.05","237.94K","-0.31%"
"25-05-2017","2,822.80","2,764.00","2,833.75","2,760.90","389.54K","2.12%"
"24-05-2017","2,764.30","2,815.00","2,866.35","2,750.00","307.72K","-2.15%"
"23-05-2017","2,824.95","2,928.00","2,928.00","2,812.00","482.58K","-3.06%"
"22-05-2017","2,914.15","2,987.70","3,003.95","2,900.50","209.41K","-1.97%"
"19-05-2017","2,972.65","2,973.35","3,019.00","2,946.10","246.96K","-0.02%"
"18-05-2017","2,973.10","3,018.00","3,033.00","2,962.05","513.01K","-2.19%"
"17-05-2017","3,039.70","3,001.25","3,047.50","3,001.25","303.41K","0.52%"
"16-05-2017","3,024.00","2,992.20","3,029.00","2,967.10","159.02K","0.81%"
"15-05-2017","2,999.70","3,005.00","3,022.85","2,985.10","106.40K","-0.17%"
"12-05-2017","3,004.80","3,005.00","3,018.45","2,970.00","414.87K","0.21%"
"11-05-2017","2,998.45","2,905.30","3,005.45","2,897.05","416.00K","3.22%"
"10-05-2017","2,904.80","2,880.00","2,908.95","2,858.10","150.17K","1.10%"
"09-05-2017","2,873.15","2,864.25","2,887.30","2,835.00","274.57K","0.57%"
"08-05-2017","2,856.95","2,899.95","2,908.40","2,851.00","140.34K","-1.06%"
"05-05-2017","2,887.65","2,939.85","2,939.85","2,882.00","146.93K","-1.87%"
"04-05-2017","2,942.55","2,947.60","2,947.60","2,919.00","183.55K","0.32%"
"03-05-2017","2,933.25","2,909.60","2,943.90","2,901.55","176.25K","1.22%"
"02-05-2017","2,898.00","2,873.60","2,920.00","2,873.60","154.20K","1.19%"
"28-04-2017","2,864.00","2,865.00","2,902.00","2,854.10","136.68K","-0.07%"
"27-04-2017","2,866.05","2,870.15","2,914.95","2,852.00","312.22K","-0.67%"
"26-04-2017","2,885.45","2,915.00","2,915.00","2,858.75","165.52K","-0.39%"
"25-04-2017","2,896.80","2,876.00","2,900.00","2,851.55","272.70K","1.01%"
"24-04-2017","2,867.75","2,827.25","2,871.20","2,810.15","172.27K","1.54%"
"21-04-2017","2,824.30","2,827.15","2,843.20","2,814.40","169.58K","-0.25%"
"20-04-2017","2,831.50","2,805.00","2,848.45","2,799.95","127.82K","0.81%"
"19-04-2017","2,808.70","2,820.20","2,831.00","2,788.05","142.48K","-0.56%"
"18-04-2017","2,824.40","2,849.00","2,862.70","2,800.00","272.36K","-0.97%"
"17-04-2017","2,852.15","2,844.90","2,858.75","2,823.55","145.68K","0.14%"
"13-04-2017","2,848.15","2,844.45","2,868.50","2,840.00","372.39K","0.30%"
"12-04-2017","2,839.50","2,820.00","2,849.50","2,807.00","324.38K","0.60%"
"11-04-2017","2,822.45","2,816.15","2,834.75","2,804.05","266.23K","-0.51%"
"10-04-2017","2,837.00","2,855.00","2,857.45","2,822.00","128.11K","0.23%"
"07-04-2017","2,830.45","2,808.00","2,845.95","2,795.40","413.98K","0.86%"
"06-04-2017","2,806.30","2,787.85","2,815.00","2,781.05","373.61K","1.65%"
"05-04-2017","2,760.85","2,786.50","2,798.95","2,754.75","407.70K","-0.82%"
"03-04-2017","2,783.60","2,808.40","2,837.50","2,775.00","247.34K","-0.78%"
"31-03-2017","2,805.45","2,822.50","2,832.70","2,800.00","227.36K","-0.62%"
"30-03-2017","2,822.85","2,840.05","2,847.00","2,815.00","369.75K","-0.29%"
"29-03-2017","2,831.10","2,827.80","2,850.00","2,796.55","507.17K","0.22%"
"28-03-2017","2,824.85","2,820.00","2,838.70","2,810.05","97.37K","0.59%"
"27-03-2017","2,808.40","2,845.70","2,853.00","2,795.10","242.91K","-1.22%"
"24-03-2017","2,843.00","2,880.00","2,880.00","2,835.05","218.23K","-0.80%"
"23-03-2017","2,865.95","2,848.25","2,875.00","2,848.25","364.88K","0.43%"
"22-03-2017","2,853.80","2,890.25","2,904.10","2,845.15","376.78K","-1.83%"
"21-03-2017","2,906.85","2,926.60","2,930.15","2,890.10","214.60K","-0.57%"
"20-03-2017","2,923.55","2,916.15","2,932.50","2,905.15","190.58K","0.38%"
"17-03-2017","2,912.50","2,945.90","2,948.70","2,890.15","296.05K","-0.81%"
"16-03-2017","2,936.40","2,881.30","2,944.90","2,862.50","431.87K","2.20%"
"15-03-2017","2,873.10","2,869.70","2,890.00","2,856.05","221.25K","0.22%"
"14-03-2017","2,866.70","2,902.00","2,910.00","2,854.05","309.46K","0.08%"
"10-03-2017","2,864.55","2,876.80","2,889.90","2,853.25","114.75K","-0.21%"
"09-03-2017","2,870.70","2,860.00","2,884.95","2,852.00","156.62K","0.03%"
"08-03-2017","2,869.95","2,880.40","2,882.90","2,851.10","174.05K","-0.33%"
"07-03-2017","2,879.45","2,885.40","2,893.00","2,870.50","194.25K","-0.13%"
"06-03-2017","2,883.10","2,844.90","2,896.00","2,842.70","400.01K","1.78%"
"03-03-2017","2,832.80","2,835.00","2,839.00","2,807.00","186.82K","0.03%"
"02-03-2017","2,832.05","2,805.50","2,844.80","2,791.55","705.81K","2.28%"
"01-03-2017","2,769.00","2,756.00","2,795.00","2,752.05","283.16K","0.48%"
"28-02-2017","2,755.90","2,788.00","2,804.25","2,751.00","280.73K","-1.40%"
"27-02-2017","2,795.05","2,810.00","2,845.00","2,783.55","318.40K","-0.68%"
"23-02-2017","2,814.10","2,805.00","2,824.45","2,786.00","605.47K","0.51%"
"22-02-2017","2,799.75","2,793.50","2,808.50","2,777.05","422.93K","0.02%"
"21-02-2017","2,799.25","2,792.00","2,806.00","2,774.20","100.22K","0.28%"
"20-02-2017","2,791.50","2,784.40","2,821.45","2,764.40","155.32K","0.45%"
"17-02-2017","2,778.90","2,773.00","2,792.00","2,751.00","437.86K","-0.17%"
"16-02-2017","2,783.65","2,799.00","2,799.00","2,765.00","235.74K","-0.21%"
"15-02-2017","2,789.60","2,779.60","2,802.30","2,765.05","265.71K","0.41%"
"14-02-2017","2,778.10","2,806.85","2,810.90","2,755.15","287.49K","-1.01%"
"13-02-2017","2,806.50","2,815.00","2,817.00","2,785.00","116.26K","0.20%"
"10-02-2017","2,800.80","2,795.00","2,812.80","2,773.65","165.24K","0.59%"
"09-02-2017","2,784.30","2,797.40","2,810.00","2,751.10","214.00K","0.09%"
"08-02-2017","2,781.90","2,772.20","2,788.00","2,760.10","282.63K","0.44%"
"07-02-2017","2,769.80","2,802.00","2,809.70","2,755.00","321.62K","-1.06%"
"06-02-2017","2,799.40","2,815.35","2,825.00","2,784.10","316.14K","-0.31%"
"03-02-2017","2,808.10","2,792.15","2,815.40","2,789.00","236.26K","0.02%"
"02-02-2017","2,807.45","2,852.00","2,858.90","2,801.10","253.06K","-1.64%"
"01-02-2017","2,854.15","2,838.30","2,872.00","2,812.00","369.87K","0.73%"
"31-01-2017","2,833.45","2,821.10","2,919.00","2,789.30","902.06K","0.30%"
"30-01-2017","2,825.05","2,850.05","2,852.00","2,808.70","280.86K","-1.02%"
